0.05315370591; 0.03669701887; 0.1600457622; 0.1354670461; 0.1154626267; 0.1594929854; 0.1454841059; 0.2174945696; 0.1576350211; 0.1600901172; 0.1822028389; 0.1622764669; 0.1559164098; 0.153297079; 0.1876808712; 0.198726417; 0.1873165667; 0.1977002646; 0.1912763677; 0.2575935382; 0.247527143; 0.293987037; 0.3832199796; 0.3504625347; 0.3379386127; 0.4138697125; 0.3071569077; 0.3709684037; 0.4057979964; 0.3210718028; 0.3575395943; 0.3808580499; 0.4212434879; 0.4665296444; 0.4555019105; 0.5334716838; 0.5380686389; 0.601368468; 0.6661671009; 0.7084107863; 0.7378024794; 0.8643122747; 0.9161128986; 1.025685319; 1.069466491; 1.181793425; 1.299528517; 1.228057518; 1.378162606; 1.526747885; 1.668034152; 1.776099041; 1.898574427; 2.033152581; 2.298013652; 2.446306599; 2.531094514; 2.671291851; 2.879209206; 3.267180394; 3.648542353; 3.964517938; 4.211555066; 4.45442543; 4.769199347; 5.308471304; 5.999705096; 6.493778549; 7.094459548; 7.522943594; 8.108564278; 8.225255514; 8.283220564; 7.690681733; 7.376614131; 6.307144269; 5.768456698; 4.978354397; 4.48885401; 4.038355522; 3.352936642; 2.714770817; 2.134908192; 1.732051067; 1.449860603; 1.118542035; 0.8022599047; 0.5420924485; 0.3720025317; 0.2166663603; 0.1351285509; 0.1097689881; 0.07667960373; 0.02773414628; 0.006539213403; 0; 0; 0; 0; 0
0.554326607; 0.8643108159; 1.076421243; 0.8553565823; 0.906010773; 0.9233400642; 0.8550111633; 0.9680068945; 0.8524582892; 0.9048287531; 0.9594778832; 1.129424758; 1.049361342; 1.106519649; 1.149203284; 1.321546415; 1.418563788; 1.542862364; 1.734422036; 1.958026125; 1.884343633; 1.920360335; 1.949402248; 2.212811464; 2.158375193; 2.130265326; 2.076442449; 2.048968374; 2.140015489; 2.101814845; 2.133783686; 2.065772715; 2.311276536; 2.598812944; 2.615689169; 2.75874608; 2.958505068; 3.142068231; 3.366376756; 3.461257812; 3.640114293; 3.977745766; 4.242305575; 4.443625061; 4.756394968; 4.969185137; 5.413497656; 5.76819461; 6.073778872; 6.787984962; 7.208945547; 7.732140534; 8.283540723; 8.727319503; 9.569344404; 9.983921709; 10.32268216; 11.19534152; 12.23322188; 12.96093454; 13.68485422; 14.70998636; 15.67266576; 16.96477942; 18.23982534; 20.05028552; 21.60219126; 23.91398564; 26.34495984; 29.02870697; 31.02405209; 33.47380841; 34.94098833; 36.00942855; 35.92943334; 33.91275938; 31.39472912; 28.9072598; 26.59194527; 23.79347024; 20.57048719; 18.13670487; 15.30248541; 12.95281222; 11.09557184; 9.11169994; 7.133695967; 5.468270037; 4.33997208; 2.872456784; 1.862066054; 1.304724504; 0.8800492458; 0.4516297869; 0.2206182271; 0.06322438296; 0.04428917017; 0.05435280628; 0.0368931985; 0
3.587835806; 3.723876561; 4.090614739; 3.858710767; 3.51820747; 3.442839171; 3.594844765; 3.91780804; 3.943480445; 4.319704463; 4.524735714; 5.104776208; 5.45862857; 5.676460918; 6.208971117; 6.678738849; 7.317816453; 7.498218789; 8.131753946; 8.490929899; 8.669014295; 8.439116682; 8.490384221; 8.364576917; 8.496434133; 8.014106765; 8.107337135; 7.939406688; 7.901416145; 7.796014539; 7.912502855; 7.949602064; 8.086711103; 8.335285021; 8.76334674; 9.072830553; 9.428768026; 9.714236886; 10.09656108; 10.69928377; 11.11567592; 11.85026022; 12.42358623; 13.11972663; 13.97860927; 14.7954274; 15.36729713; 16.33191565; 17.28316428; 18.14449549; 19.23687621; 20.59732016; 21.81201115; 22.95647807; 24.36003612; 25.62890318; 26.62435653; 28.38969087; 30.28292864; 31.53565713; 33.47525783; 35.16873891; 37.95867185; 40.29236301; 43.07038881; 45.85240207; 48.65215514; 52.36564956; 57.42785346; 63.21381539; 67.90956665; 73.87024029; 80.52454242; 86.31647656; 90.77343088; 93.09291678; 93.47933354; 89.44291362; 84.3714213; 79.00924827; 71.38822182; 64.85903618; 58.42552956; 51.02088457; 44.49947091; 38.01989779; 32.34777605; 26.67158083; 21.84778724; 17.06777237; 12.40597124; 9.082740903; 6.352681036; 4.279494959; 2.546933479; 1.507149858; 0.996591811; 0.5888162296; 0.6031276968; 0.9881106759
12.66834603; 10.82032688; 11.21542109; 10.72388098; 12.0842927; 12.39858957; 13.88480287; 14.21265266; 16.01302534; 17.42312569; 18.83428899; 20.18870337; 21.76299175; 23.22801241; 24.19622341; 25.5891585; 25.87601329; 26.44134708; 27.34214285; 27.50122379; 26.98979689; 26.38904494; 25.30642498; 24.01895429; 24.07324049; 23.24502852; 22.73536856; 22.14297094; 21.90084351; 21.68068687; 21.5601656; 21.70837057; 21.46456708; 22.0547433; 22.45429966; 22.87976901; 23.55388314; 23.61977801; 24.44862037; 25.06635673; 26.45739803; 27.04552153; 28.38857258; 29.64092999; 30.31203062; 31.77290258; 33.72803796; 35.15773321; 36.42409958; 37.83644491; 39.3009863; 41.47424389; 43.56184292; 44.88415027; 46.81515138; 49.00285018; 50.61988841; 53.06278959; 56.17608703; 58.52386621; 61.49645225; 64.54012686; 67.77896349; 71.02949393; 74.87733049; 78.38556711; 83.47200385; 88.52944724; 94.50436487; 101.2779752; 108.1311201; 116.7586998; 127.8001416; 138.5231321; 149.1434541; 158.9773685; 168.6754241; 175.1637361; 173.3995409; 170.4647956; 161.1795992; 151.6713897; 141.6012272; 128.8894205; 117.8567719; 105.1946178; 94.13526055; 83.11949427; 70.62788538; 59.2540969; 50.90601398; 39.30181484; 30.18022333; 22.74523414; 15.94171152; 11.35292566; 8.13660229; 4.905691206; 3.577356212; 3.650231794
39.28415654; 32.10697777; 33.49044694; 33.10717324; 37.24912656; 39.29144427; 43.61914511; 46.7750333; 50.88629504; 55.22279034; 58.07719802; 60.22542286; 64.12519098; 66.11890113; 67.38230748; 68.7382246; 68.12066553; 68.07088206; 68.13209875; 66.27957695; 63.24629889; 60.65131675; 58.19139832; 55.32446974; 54.7539611; 52.39687245; 51.50774131; 49.49410634; 49.0666622; 48.12771966; 47.72657606; 47.81938938; 47.25952901; 47.89386262; 47.92995747; 48.72409421; 49.69173269; 49.68518687; 50.59580054; 51.80291588; 52.31519749; 53.18510469; 55.12233839; 57.10530222; 58.43823749; 60.08406041; 61.42381038; 63.75875126; 66.24258337; 67.22294719; 68.95573238; 71.64084789; 73.84710495; 75.69785187; 79.19455736; 81.92023278; 83.49697252; 86.75175493; 89.41936695; 93.12871641; 95.87772699; 100.0318357; 103.768213; 108.8990589; 112.6675968; 117.5539822; 124.0435193; 130.4966188; 136.0075576; 143.9684966; 152.3697742; 161.4783303; 171.927214; 184.0063318; 197.8710115; 211.4106626; 228.6872199; 245.6119248; 257.1404616; 267.5031005; 269.8907919; 265.1886527; 257.9181029; 244.0079769; 230.2291989; 215.5299182; 198.9437054; 183.9203196; 167.3258822; 149.0087974; 132.482725; 114.0864211; 95.5494101; 80.19268933; 66.02930624; 51.40418033; 40.96835824; 29.83057163; 22.590206; 21.60540735
101.4295654; 90.83555004; 92.18700946; 96.09735591; 102.3492274; 107.1650974; 114.732437; 118.2555535; 126.0572365; 131.9553532; 135.5678568; 138.3693807; 139.1521406; 142.288326; 142.5337611; 140.1235294; 136.4947667; 132.5228555; 129.2160743; 122.2280878; 116.8275951; 112.7635936; 107.7984934; 102.6010178; 100.2711061; 96.43377472; 95.82975332; 92.13453113; 90.34387877; 89.6205179; 89.1443483; 88.53698399; 87.48810289; 87.7007506; 88.16068978; 88.73089591; 89.57776348; 90.59930371; 91.04224155; 92.05752841; 92.77387311; 94.15898736; 96.10364527; 98.2042631; 99.74844052; 101.0651631; 102.6366393; 104.8972981; 107.7471656; 109.841755; 111.4923735; 113.8215657; 115.921366; 119.0916027; 122.6810471; 124.1467291; 127.0919659; 130.5422986; 133.6379366; 137.9687568; 142.0525913; 145.2295734; 149.7926414; 153.7248775; 159.0147789; 165.171278; 171.3474868; 179.4572772; 186.5301118; 194.3004461; 203.1193245; 213.6133921; 226.1900789; 236.6593142; 249.3154799; 266.9543843; 284.3894392; 302.7344643; 324.4406399; 345.4915021; 363.4073071; 375.7111687; 381.8358368; 381.5442697; 375.3102141; 363.7287105; 348.3193942; 331.5003646; 314.4700756; 294.189681; 273.5636619; 252.7622854; 229.9482735; 206.7748792; 185.6698797; 162.0784914; 139.6367733; 119.1969589; 105.5395397; 108.7570834
242.1466213; 211.0093649; 211.7021278; 216.802293; 221.6137003; 224.8459111; 232.2697157; 237.6694417; 240.9737022; 243.708085; 246.4828232; 246.6061832; 244.8676657; 243.0175494; 237.6588506; 228.2551408; 220.1849596; 209.8053991; 200.532939; 190.3813536; 180.8777587; 173.9471548; 167.3523766; 160.8457183; 155.9661118; 151.1432981; 148.5457131; 145.7511896; 144.0108763; 143.0561509; 140.2103109; 140.1409906; 140.2522365; 140.5895297; 140.1966256; 140.7043071; 141.2514128; 141.9959; 143.1007373; 144.0009884; 144.9452448; 146.6542085; 148.0408237; 150.3024921; 152.4248478; 154.2619539; 157.0781249; 158.2095591; 160.0503327; 163.1303487; 165.5247639; 168.0144421; 169.7483247; 173.1680957; 176.5686911; 179.9754856; 182.7701673; 185.8113297; 189.245886; 193.6166097; 197.7081672; 202.4844353; 207.015484; 211.9144694; 217.2989049; 222.7350986; 230.7986303; 240.0145012; 246.7500354; 256.324509; 268.4077644; 277.4493529; 291.1919541; 303.2288931; 319.5832065; 335.951217; 352.4751729; 372.1847145; 396.2649143; 419.1784909; 444.7086494; 469.0871022; 491.095514; 509.3350742; 522.5234209; 529.302639; 523.9797747; 518.7480869; 505.7498281; 494.0701147; 478.5668639; 459.679359; 445.1572561; 424.1136633; 404.149909; 383.8992185; 358.466789; 342.2201985; 324.4551374; 339.6731051
430.7959516; 389.8149229; 386.1080049; 392.54606; 393.6724436; 388.2559222; 388.9664884; 387.7875767; 387.7627134; 383.7376605; 380.25028; 374.5290491; 365.5344865; 350.1271462; 336.1509766; 320.2458868; 303.3381281; 288.0518259; 274.2626286; 258.3701983; 244.9619692; 237.7289222; 229.0295218; 222.2051207; 215.4694667; 210.0189727; 208.3199555; 205.0760462; 203.1614541; 201.1399028; 197.9639929; 195.9796198; 198.0775207; 198.5816623; 198.0128825; 198.6692713; 198.7210241; 200.084145; 200.6743123; 203.3702955; 204.926685; 205.3015404; 206.9619096; 209.2290491; 212.4558603; 214.6610353; 216.2511974; 218.1418036; 220.1626003; 223.1584584; 226.502753; 230.1911875; 231.9566416; 235.5697765; 239.9363216; 242.9615992; 245.1058503; 248.4073458; 253.6520927; 258.1025094; 263.4645779; 269.627389; 273.8059061; 280.0541746; 286.1452369; 291.6056251; 300.7368499; 309.7887012; 318.6823506; 330.6871018; 341.505749; 355.8128217; 369.2000492; 384.9267826; 402.5830538; 418.2018477; 438.2861206; 458.453476; 483.6972941; 509.3497419; 537.1326584; 569.3801908; 599.7913602; 631.5740577; 663.0927063; 691.4520156; 711.8884407; 727.4344802; 734.8986289; 741.9729168; 745.1452384; 741.1293883; 735.7248881; 735.8294176; 734.081748; 725.4352196; 714.5552713; 710.7591221; 712.884791; 760.273722
666.5657249; 598.0871118; 587.3738744; 597.7444682; 590.6327522; 577.0715179; 567.8878707; 557.1625691; 552.4911707; 535.5344759; 522.9488439; 502.0423699; 478.7943651; 449.4293094; 425.1225131; 401.9865006; 376.0444385; 357.0207605; 339.3316659; 322.5444885; 307.4537468; 297.3574943; 287.9354992; 282.4416384; 276.2361552; 270.5977456; 267.2543942; 263.2127571; 261.7997624; 258.6779661; 255.7435892; 256.3055973; 256.7030831; 255.9571665; 256.4957998; 256.5524685; 258.7360171; 259.4759688; 259.7728218; 261.1239861; 263.7426198; 266.0589749; 267.9212299; 271.123641; 272.8460149; 276.5362259; 279.3679984; 281.1638416; 284.0246435; 286.8389719; 290.3581355; 295.2026223; 296.8953213; 301.2136813; 305.5917352; 308.5181233; 312.0361063; 317.2639807; 322.0372801; 327.2864075; 333.1124937; 340.077219; 345.011969; 353.2473451; 361.9548835; 368.2266809; 377.1437876; 387.7357231; 397.4668027; 411.7361921; 424.6038815; 438.5254153; 456.3293901; 474.3968737; 494.806949; 515.2093561; 538.8249482; 562.5868109; 586.9827012; 617.91399; 647.6141127; 682.837652; 719.4581006; 757.9150499; 799.7030253; 842.7642213; 885.8811246; 932.0474852; 969.8510217; 1004.009381; 1036.349633; 1056.884772; 1077.919001; 1100.038552; 1131.464502; 1156.203849; 1168.815105; 1189.9335; 1206.252492; 1305.253267
905.8142406; 820.9384341; 815.9061027; 812.9312748; 796.317711; 778.3447803; 762.2520031; 745.3499084; 725.5934028; 692.1779354; 655.7145371; 611.4422591; 574.0386241; 535.3042166; 499.4248425; 468.205764; 438.6502365; 417.0533343; 399.6595132; 382.8883079; 367.4230625; 356.4714501; 344.9341679; 339.9636773; 330.710849; 325.5119583; 323.6571486; 317.7005396; 316.2768774; 313.8439289; 311.8031883; 312.4180186; 312.403548; 309.8034844; 311.5007701; 311.4107095; 312.0249504; 313.7034338; 315.1600093; 317.8639882; 319.9534736; 322.18709; 325.9039919; 328.0738202; 330.0919187; 333.3376723; 337.8401015; 339.4594359; 342.5572364; 346.9410531; 350.0790926; 355.9575406; 359.7944042; 362.439106; 368.6560969; 371.4161038; 376.5155105; 384.1914185; 389.1143696; 395.1413025; 401.8027186; 407.8395736; 415.3087706; 422.9390731; 433.0674968; 441.1372059; 452.7822871; 466.1527734; 476.6398663; 491.8797493; 505.0076886; 523.6072936; 542.0420756; 564.3300245; 589.1000136; 611.0409994; 639.7930116; 667.2172199; 697.7826945; 734.1862413; 766.9608702; 807.3399804; 850.2748952; 893.3809594; 941.9916399; 996.9302646; 1055.680717; 1115.654968; 1174.146153; 1236.917695; 1296.961626; 1348.499628; 1400.994412; 1448.740259; 1505.526319; 1561.259634; 1599.17294; 1627.692399; 1652.559952; 1813.489115
1162.642706; 1061.959908; 1047.848905; 1034.560285; 1003.233018; 980.2435855; 952.5106777; 913.3666287; 864.2531025; 809.1933106; 755.9501835; 698.2251956; 649.5438924; 600.6553621; 563.3875771; 531.1113078; 499.1231182; 475.0937996; 456.179872; 437.3832; 421.6011158; 409.0589064; 397.736927; 392.1474564; 382.8826469; 375.0549707; 372.3819863; 368.6642782; 367.4082; 364.5626005; 360.9571838; 360.3388075; 359.6690774; 358.6778828; 359.3683894; 360.4443999; 361.8126534; 363.6673405; 365.7454975; 367.4418331; 369.9424688; 372.1743398; 375.5101298; 378.3474872; 381.3311407; 384.3501036; 388.746422; 390.4775738; 394.9931843; 400.2426483; 403.4075052; 408.6693659; 412.0471726; 417.8137806; 426.3873385; 427.662926; 434.0139627; 440.3106224; 447.4926953; 453.7874667; 461.2456864; 468.2859244; 476.4538167; 488.2511091; 498.0056518; 507.4827478; 519.3664555; 533.4847369; 546.3652739; 562.6662236; 578.8711618; 599.3046409; 621.7141192; 647.7777302; 671.0329461; 698.6248542; 734.7298632; 767.4838997; 801.0939122; 842.4298783; 884.5129266; 929.8256653; 979.1641098; 1026.188728; 1083.832309; 1140.928079; 1204.072227; 1272.315355; 1337.77399; 1408.32862; 1479.390054; 1557.237098; 1639.084409; 1716.330353; 1791.343064; 1858.397831; 1919.989002; 1963.571227; 1995.85364; 2214.409034
1431.184625; 1295.74308; 1273.539262; 1245.989097; 1208.721924; 1162.214296; 1102.59813; 1027.998479; 959.7460782; 890.5572689; 824.7873126; 762.6709474; 712.6111516; 665.0485295; 625.8356861; 592.5167268; 558.7320703; 534.4775421; 511.6792862; 492.5138932; 472.8454484; 460.4528685; 449.0395637; 439.1474667; 429.1780191; 422.5301885; 419.1618266; 413.9068375; 410.7528754; 407.9883183; 404.6265423; 403.9066271; 403.3769369; 402.0183317; 404.2150941; 403.3368629; 404.7243013; 408.015667; 408.3297493; 409.4281289; 412.217456; 413.4513891; 417.6676675; 420.515344; 423.0690086; 427.3133111; 431.8335844; 433.7608331; 438.7785748; 442.0290243; 447.0304164; 453.4829615; 457.0477495; 463.2557902; 470.145887; 472.2610445; 478.433151; 485.5010988; 493.1697405; 500.9118892; 508.8426113; 518.8607737; 526.5858593; 538.9486552; 549.2686786; 560.4416628; 574.3336427; 589.9754393; 602.445957; 623.4349118; 641.4264801; 662.0018145; 687.763991; 715.2679678; 742.7019209; 772.9617182; 813.9563364; 851.3189372; 893.1992476; 938.0277545; 986.4197663; 1038.158825; 1088.419045; 1138.320943; 1196.529086; 1252.329288; 1312.071318; 1370.550361; 1442.184637; 1515.569253; 1589.441116; 1671.485751; 1760.510752; 1854.113767; 1946.693461; 2015.519884; 2066.76027; 2117.928862; 2155.427075; 2354.103472
1655.611874; 1509.657128; 1477.533621; 1422.725589; 1346.657116; 1261.232632; 1178.159611; 1084.416644; 1005.883864; 936.7478147; 876.5303729; 820.5161646; 776.2843481; 725.4666496; 684.6770033; 651.5855565; 614.118619; 586.211359; 563.1610235; 541.5047043; 519.559868; 504.8019288; 492.0349565; 481.3995441; 470.9822047; 464.4052584; 458.6084784; 452.9858605; 450.1182095; 445.4051192; 442.26504; 440.0277017; 439.0775821; 437.1567105; 438.6502572; 437.1474193; 438.5001683; 441.2908572; 441.7757846; 442.6032115; 445.4491009; 446.9852934; 449.8648231; 453.3623672; 456.9966139; 460.1912444; 464.5287561; 467.0149877; 472.4595228; 476.1357195; 479.7674543; 485.1660547; 489.8391838; 495.7411724; 502.4697179; 506.530798; 512.3675422; 520.2220149; 527.9544469; 535.3516155; 544.1249524; 554.2842311; 563.149685; 574.4543646; 587.0345658; 599.9891819; 616.6474493; 629.4816489; 643.3629209; 667.4322147; 687.2473188; 713.1362385; 739.4766533; 768.4051295; 800.5238152; 835.7774775; 877.3511705; 918.5050769; 961.8115985; 1010.084276; 1061.32681; 1110.15378; 1161.398943; 1210.214439; 1262.69516; 1312.414899; 1370.118791; 1423.013123; 1485.189185; 1551.43109; 1626.190367; 1702.564441; 1785.49035; 1867.834485; 1946.561745; 2006.216853; 2059.635595; 2110.799575; 2151.500674; 2339.182728
1816.853697; 1632.39742; 1577.039154; 1485.653683; 1374.039339; 1276.237286; 1190.818293; 1116.108021; 1043.673591; 981.9343801; 926.2929976; 869.9918391; 827.5781663; 780.1761535; 739.5130511; 701.670375; 666.0148623; 634.36008; 611.3407962; 586.523023; 562.1586309; 547.650544; 532.5331445; 517.7906862; 504.9889778; 497.1480651; 493.1224579; 484.9586231; 481.09842; 476.266908; 471.46872; 469.0211243; 466.9749844; 465.6180943; 465.8420531; 463.7018101; 464.5232849; 466.8092258; 468.2896617; 467.2235201; 470.758105; 473.3453729; 476.0155878; 477.1172458; 480.6953568; 484.1175572; 487.4842062; 492.2817475; 494.2461107; 498.6452097; 503.4760666; 509.2111809; 512.6796033; 516.768766; 525.589637; 530.5997136; 536.0115489; 543.5521193; 552.1109586; 560.1395869; 567.4664833; 578.3410528; 587.4645916; 600.506718; 613.6668986; 627.2639387; 642.6930252; 659.1363529; 675.7854945; 698.5951822; 720.2514343; 749.1672596; 776.6697892; 809.7263812; 843.5758269; 878.4211552; 921.0048599; 962.8365143; 1004.518855; 1050.022031; 1097.353599; 1142.010197; 1186.447227; 1228.931201; 1272.925544; 1320.297846; 1369.301566; 1422.212556; 1477.668251; 1541.244487; 1605.772919; 1668.271196; 1728.4566; 1777.920781; 1841.199982; 1886.855627; 1917.220981; 1967.409825; 1984.378657; 2177.037657
