# [N1C1-2r_N1C1-2o] Distance / pm; [C2r_N1r]-[C2o_N1o] Angle / Degree; Occurrence
444.0000000;  76.50000000;  195.2431529
452.0000000;  76.50000000;  167.6388080
460.0000000;  76.50000000;  139.6794120
468.0000000;  76.50000000;  113.2642874
476.0000000;  76.50000000;  90.54527379
484.0000000;  76.50000000;  72.12501458
492.0000000;  76.50000000;  57.36696327
500.0000000;  76.50000000;  45.15186728
508.0000000;  76.50000000;  35.79126765
516.0000000;  76.50000000;  28.26077111
524.0000000;  76.50000000;  22.35533075
532.0000000;  76.50000000;  17.10983889
540.0000000;  76.50000000;  12.31131123
548.0000000;  76.50000000;  7.953622039
556.0000000;  76.50000000;  4.295902305
564.0000000;  76.50000000;  1.770581064
572.0000000;  76.50000000;  0.5257461281
580.0000000;  76.50000000;  0.08917579315
588.0000000;  76.50000000;  0.01041469321
596.0000000;  76.50000000;  8.549586183E-05
604.0000000;  76.50000000;  0.000000000
612.0000000;  76.50000000;  0.000000000
620.0000000;  76.50000000;  0.000000000
628.0000000;  76.50000000;  0.000000000
636.0000000;  76.50000000;  0.000000000
644.0000000;  76.50000000;  0.000000000
652.0000000;  76.50000000;  0.000000000
660.0000000;  76.50000000;  0.000000000
668.0000000;  76.50000000;  0.000000000
676.0000000;  76.50000000;  0.000000000
684.0000000;  76.50000000;  0.000000000
692.0000000;  76.50000000;  0.000000000
700.0000000;  76.50000000;  0.000000000
708.0000000;  76.50000000;  0.000000000
716.0000000;  76.50000000;  0.000000000
724.0000000;  76.50000000;  0.000000000
732.0000000;  76.50000000;  0.000000000
740.0000000;  76.50000000;  0.000000000
748.0000000;  76.50000000;  0.000000000
756.0000000;  76.50000000;  0.000000000
764.0000000;  76.50000000;  0.000000000
772.0000000;  76.50000000;  0.000000000
780.0000000;  76.50000000;  0.000000000
788.0000000;  76.50000000;  0.000000000
796.0000000;  76.50000000;  0.000000000
804.0000000;  76.50000000;  0.000000000
812.0000000;  76.50000000;  0.000000000
820.0000000;  76.50000000;  0.000000000
828.0000000;  76.50000000;  0.000000000
836.0000000;  76.50000000;  0.000000000
844.0000000;  76.50000000;  0.000000000
852.0000000;  76.50000000;  0.000000000
860.0000000;  76.50000000;  0.000000000
868.0000000;  76.50000000;  0.000000000
876.0000000;  76.50000000;  0.000000000
884.0000000;  76.50000000;  0.000000000
892.0000000;  76.50000000;  0.000000000
900.0000000;  76.50000000;  0.000000000
908.0000000;  76.50000000;  0.000000000
916.0000000;  76.50000000;  0.000000000
924.0000000;  76.50000000;  0.000000000
932.0000000;  76.50000000;  0.000000000
940.0000000;  76.50000000;  0.000000000
948.0000000;  76.50000000;  0.000000000
956.0000000;  76.50000000;  0.000000000
964.0000000;  76.50000000;  0.000000000
972.0000000;  76.50000000;  0.000000000
980.0000000;  76.50000000;  0.000000000
988.0000000;  76.50000000;  0.000000000
996.0000000;  76.50000000;  0.000000000
204.0000000;  78.30000000;  0.000000000
212.0000000;  78.30000000;  0.000000000
220.0000000;  78.30000000;  0.000000000
228.0000000;  78.30000000;  0.000000000
236.0000000;  78.30000000;  0.000000000
244.0000000;  78.30000000;  0.000000000
252.0000000;  78.30000000;  0.000000000
260.0000000;  78.30000000;  0.000000000
268.0000000;  78.30000000;  0.009530699638
276.0000000;  78.30000000;  0.1099373962
284.0000000;  78.30000000;  1.025685319
292.0000000;  78.30000000;  4.443625061
300.0000000;  78.30000000;  13.11972663
308.0000000;  78.30000000;  29.64092999
316.0000000;  78.30000000;  57.10530222
324.0000000;  78.30000000;  98.20426310
332.0000000;  78.30000000;  150.3024921
340.0000000;  78.30000000;  209.2290491
348.0000000;  78.30000000;  271.1236410
356.0000000;  78.30000000;  328.0738202
364.0000000;  78.30000000;  378.3474872
372.0000000;  78.30000000;  420.5153440
380.0000000;  78.30000000;  453.3623672
388.0000000;  78.30000000;  477.1172458
396.0000000;  78.30000000;  470.8979039
404.0000000;  78.30000000;  326.6800663
412.0000000;  78.30000000;  288.1271010
420.0000000;  78.30000000;  269.4779995
428.0000000;  78.30000000;  247.5658319
436.0000000;  78.30000000;  223.4615227
444.0000000;  78.30000000;  197.4886070
452.0000000;  78.30000000;  169.7654557
460.0000000;  78.30000000;  141.4904471
468.0000000;  78.30000000;  114.9387122
476.0000000;  78.30000000;  91.77789661
484.0000000;  78.30000000;  73.15197940
492.0000000;  78.30000000;  58.61622184
500.0000000;  78.30000000;  46.28124544
508.0000000;  78.30000000;  36.59504521
516.0000000;  78.30000000;  28.56082433
524.0000000;  78.30000000;  22.42198812
532.0000000;  78.30000000;  16.68672551
540.0000000;  78.30000000;  11.97765710
548.0000000;  78.30000000;  7.531733266
556.0000000;  78.30000000;  3.791694061
564.0000000;  78.30000000;  1.487784422
572.0000000;  78.30000000;  0.4023585696
580.0000000;  78.30000000;  0.05789624870
588.0000000;  78.30000000;  0.005245378644
596.0000000;  78.30000000;  0.0001081985669
604.0000000;  78.30000000;  0.000000000
612.0000000;  78.30000000;  0.000000000
620.0000000;  78.30000000;  0.000000000
628.0000000;  78.30000000;  0.000000000
636.0000000;  78.30000000;  0.000000000
644.0000000;  78.30000000;  0.000000000
652.0000000;  78.30000000;  0.000000000
660.0000000;  78.30000000;  0.000000000
668.0000000;  78.30000000;  0.000000000
676.0000000;  78.30000000;  0.000000000
684.0000000;  78.30000000;  0.000000000
692.0000000;  78.30000000;  0.000000000
700.0000000;  78.30000000;  0.000000000
708.0000000;  78.30000000;  0.000000000
716.0000000;  78.30000000;  0.000000000
724.0000000;  78.30000000;  0.000000000
732.0000000;  78.30000000;  0.000000000
740.0000000;  78.30000000;  0.000000000
748.0000000;  78.30000000;  0.000000000
756.0000000;  78.30000000;  0.000000000
764.0000000;  78.30000000;  0.000000000
772.0000000;  78.30000000;  0.000000000
780.0000000;  78.30000000;  0.000000000
788.0000000;  78.30000000;  0.000000000
796.0000000;  78.30000000;  0.000000000
804.0000000;  78.30000000;  0.000000000
812.0000000;  78.30000000;  0.000000000
820.0000000;  78.30000000;  0.000000000
828.0000000;  78.30000000;  0.000000000
836.0000000;  78.30000000;  0.000000000
844.0000000;  78.30000000;  0.000000000
852.0000000;  78.30000000;  0.000000000
860.0000000;  78.30000000;  0.000000000
868.0000000;  78.30000000;  0.000000000
876.0000000;  78.30000000;  0.000000000
884.0000000;  78.30000000;  0.000000000
892.0000000;  78.30000000;  0.000000000
900.0000000;  78.30000000;  0.000000000
908.0000000;  78.30000000;  0.000000000
916.0000000;  78.30000000;  0.000000000
924.0000000;  78.30000000;  0.000000000
932.0000000;  78.30000000;  0.000000000
940.0000000;  78.30000000;  0.000000000
948.0000000;  78.30000000;  0.000000000
956.0000000;  78.30000000;  0.000000000
964.0000000;  78.30000000;  0.000000000
972.0000000;  78.30000000;  0.000000000
980.0000000;  78.30000000;  0.000000000
988.0000000;  78.30000000;  0.000000000
996.0000000;  78.30000000;  0.000000000
204.0000000;  80.10000000;  0.000000000
212.0000000;  80.10000000;  0.000000000
220.0000000;  80.10000000;  0.000000000
228.0000000;  80.10000000;  0.000000000
236.0000000;  80.10000000;  0.000000000
244.0000000;  80.10000000;  0.000000000
252.0000000;  80.10000000;  0.000000000
260.0000000;  80.10000000;  0.000000000
268.0000000;  80.10000000;  0.008384795824
276.0000000;  80.10000000;  0.1141984908
284.0000000;  80.10000000;  1.069466491
292.0000000;  80.10000000;  4.756394968
300.0000000;  80.10000000;  13.97860927
308.0000000;  80.10000000;  30.31203062
316.0000000;  80.10000000;  58.43823749
324.0000000;  80.10000000;  99.74844052
332.0000000;  80.10000000;  152.4248478
340.0000000;  80.10000000;  212.4558603
348.0000000;  80.10000000;  272.8460149
356.0000000;  80.10000000;  330.0919187
364.0000000;  80.10000000;  381.3311407
372.0000000;  80.10000000;  423.0690086
380.0000000;  80.10000000;  456.9966139
388.0000000;  80.10000000;  480.6953568
396.0000000;  80.10000000;  472.8196292
404.0000000;  80.10000000;  328.0763134
412.0000000;  80.10000000;  291.0135370
420.0000000;  80.10000000;  271.3032637
428.0000000;  80.10000000;  248.9209713
436.0000000;  80.10000000;  226.3835891
444.0000000;  80.10000000;  200.2055679
452.0000000;  80.10000000;  172.3938507
460.0000000;  80.10000000;  143.7921155
468.0000000;  80.10000000;  116.8146956
476.0000000;  80.10000000;  93.48406600
484.0000000;  80.10000000;  74.68467202
492.0000000;  80.10000000;  59.25380166
500.0000000;  80.10000000;  47.25396881
508.0000000;  80.10000000;  37.02191404
516.0000000;  80.10000000;  28.94443394
524.0000000;  80.10000000;  22.33826247
532.0000000;  80.10000000;  16.47493558
540.0000000;  80.10000000;  11.40835339
548.0000000;  80.10000000;  6.825922522
556.0000000;  80.10000000;  3.232562277
564.0000000;  80.10000000;  1.144969038
572.0000000;  80.10000000;  0.2855906950
580.0000000;  80.10000000;  0.03515301799
588.0000000;  80.10000000;  0.004544086010
596.0000000;  80.10000000;  8.299677865E-05
604.0000000;  80.10000000;  0.000000000
612.0000000;  80.10000000;  0.000000000
620.0000000;  80.10000000;  0.000000000
628.0000000;  80.10000000;  0.000000000
636.0000000;  80.10000000;  0.000000000
644.0000000;  80.10000000;  0.000000000
652.0000000;  80.10000000;  0.000000000
660.0000000;  80.10000000;  0.000000000
668.0000000;  80.10000000;  0.000000000
676.0000000;  80.10000000;  0.000000000
684.0000000;  80.10000000;  0.000000000
692.0000000;  80.10000000;  0.000000000
700.0000000;  80.10000000;  0.000000000
708.0000000;  80.10000000;  0.000000000
716.0000000;  80.10000000;  0.000000000
724.0000000;  80.10000000;  0.000000000
732.0000000;  80.10000000;  0.000000000
740.0000000;  80.10000000;  0.000000000
748.0000000;  80.10000000;  0.000000000
756.0000000;  80.10000000;  0.000000000
764.0000000;  80.10000000;  0.000000000
772.0000000;  80.10000000;  0.000000000
780.0000000;  80.10000000;  0.000000000
788.0000000;  80.10000000;  0.000000000
796.0000000;  80.10000000;  0.000000000
804.0000000;  80.10000000;  0.000000000
812.0000000;  80.10000000;  0.000000000
820.0000000;  80.10000000;  0.000000000
828.0000000;  80.10000000;  0.000000000
836.0000000;  80.10000000;  0.000000000
844.0000000;  80.10000000;  0.000000000
852.0000000;  80.10000000;  0.000000000
860.0000000;  80.10000000;  0.000000000
868.0000000;  80.10000000;  0.000000000
876.0000000;  80.10000000;  0.000000000
884.0000000;  80.10000000;  0.000000000
892.0000000;  80.10000000;  0.000000000
900.0000000;  80.10000000;  0.000000000
908.0000000;  80.10000000;  0.000000000
916.0000000;  80.10000000;  0.000000000
924.0000000;  80.10000000;  0.000000000
932.0000000;  80.10000000;  0.000000000
940.0000000;  80.10000000;  0.000000000
948.0000000;  80.10000000;  0.000000000
956.0000000;  80.10000000;  0.000000000
964.0000000;  80.10000000;  0.000000000
972.0000000;  80.10000000;  0.000000000
980.0000000;  80.10000000;  0.000000000
988.0000000;  80.10000000;  0.000000000
996.0000000;  80.10000000;  0.000000000
204.0000000;  81.90000000;  0.000000000
212.0000000;  81.90000000;  0.000000000
220.0000000;  81.90000000;  0.000000000
228.0000000;  81.90000000;  0.000000000
236.0000000;  81.90000000;  0.000000000
244.0000000;  81.90000000;  0.000000000
252.0000000;  81.90000000;  0.000000000
260.0000000;  81.90000000;  0.000000000
268.0000000;  81.90000000;  0.003698378737
276.0000000;  81.90000000;  0.1109453792
284.0000000;  81.90000000;  1.181793425
292.0000000;  81.90000000;  4.969185137
300.0000000;  81.90000000;  14.79542740
308.0000000;  81.90000000;  31.77290258
316.0000000;  81.90000000;  60.08406041
324.0000000;  81.90000000;  101.0651631
332.0000000;  81.90000000;  154.2619539
340.0000000;  81.90000000;  214.6610353
348.0000000;  81.90000000;  276.5362259
356.0000000;  81.90000000;  333.3376723
364.0000000;  81.90000000;  384.3501036
372.0000000;  81.90000000;  427.3133111
380.0000000;  81.90000000;  460.1912444
388.0000000;  81.90000000;  484.1175572
396.0000000;  81.90000000;  477.2555233
404.0000000;  81.90000000;  331.9089778
412.0000000;  81.90000000;  292.4681833
420.0000000;  81.90000000;  274.2220965
428.0000000;  81.90000000;  252.2419551
436.0000000;  81.90000000;  228.8976404
444.0000000;  81.90000000;  202.2667524
452.0000000;  81.90000000;  173.6980513
460.0000000;  81.90000000;  145.8298330
468.0000000;  81.90000000;  118.5599247
476.0000000;  81.90000000;  95.12470710
484.0000000;  81.90000000;  75.95334406
492.0000000;  81.90000000;  60.31640435
500.0000000;  81.90000000;  47.83338796
508.0000000;  81.90000000;  37.32291650
516.0000000;  81.90000000;  29.10327696
524.0000000;  81.90000000;  22.16094927
532.0000000;  81.90000000;  16.10409458
540.0000000;  81.90000000;  10.85313730
548.0000000;  81.90000000;  6.178834970
556.0000000;  81.90000000;  2.866770666
564.0000000;  81.90000000;  0.9389261117
572.0000000;  81.90000000;  0.2043892988
580.0000000;  81.90000000;  0.02206966714
588.0000000;  81.90000000;  0.002415000388
596.0000000;  81.90000000;  3.327008883E-05
604.0000000;  81.90000000;  0.000000000
612.0000000;  81.90000000;  0.000000000
620.0000000;  81.90000000;  0.000000000
628.0000000;  81.90000000;  0.000000000
636.0000000;  81.90000000;  0.000000000
644.0000000;  81.90000000;  0.000000000
652.0000000;  81.90000000;  0.000000000
660.0000000;  81.90000000;  0.000000000
668.0000000;  81.90000000;  0.000000000
676.0000000;  81.90000000;  0.000000000
684.0000000;  81.90000000;  0.000000000
692.0000000;  81.90000000;  0.000000000
700.0000000;  81.90000000;  0.000000000
708.0000000;  81.90000000;  0.000000000
716.0000000;  81.90000000;  0.000000000
724.0000000;  81.90000000;  0.000000000
732.0000000;  81.90000000;  0.000000000
740.0000000;  81.90000000;  0.000000000
748.0000000;  81.90000000;  0.000000000
756.0000000;  81.90000000;  0.000000000
764.0000000;  81.90000000;  0.000000000
772.0000000;  81.90000000;  0.000000000
780.0000000;  81.90000000;  0.000000000
788.0000000;  81.90000000;  0.000000000
796.0000000;  81.90000000;  0.000000000
804.0000000;  81.90000000;  0.000000000
812.0000000;  81.90000000;  0.000000000
820.0000000;  81.90000000;  0.000000000
828.0000000;  81.90000000;  0.000000000
836.0000000;  81.90000000;  0.000000000
844.0000000;  81.90000000;  0.000000000
852.0000000;  81.90000000;  0.000000000
860.0000000;  81.90000000;  0.000000000
868.0000000;  81.90000000;  0.000000000
876.0000000;  81.90000000;  0.000000000
884.0000000;  81.90000000;  0.000000000
892.0000000;  81.90000000;  0.000000000
900.0000000;  81.90000000;  0.000000000
908.0000000;  81.90000000;  0.000000000
916.0000000;  81.90000000;  0.000000000
924.0000000;  81.90000000;  0.000000000
932.0000000;  81.90000000;  0.000000000
940.0000000;  81.90000000;  0.000000000
948.0000000;  81.90000000;  0.000000000
956.0000000;  81.90000000;  0.000000000
964.0000000;  81.90000000;  0.000000000
972.0000000;  81.90000000;  0.000000000
980.0000000;  81.90000000;  0.000000000
988.0000000;  81.90000000;  0.000000000
996.0000000;  81.90000000;  0.000000000
204.0000000;  83.70000000;  0.000000000
212.0000000;  83.70000000;  0.000000000
220.0000000;  83.70000000;  0.000000000
228.0000000;  83.70000000;  0.000000000
236.0000000;  83.70000000;  0.000000000
244.0000000;  83.70000000;  0.000000000
252.0000000;  83.70000000;  0.000000000
260.0000000;  83.70000000;  0.000000000
268.0000000;  83.70000000;  0.002654131715
276.0000000;  83.70000000;  0.1172889867
284.0000000;  83.70000000;  1.299528517
292.0000000;  83.70000000;  5.413497656
300.0000000;  83.70000000;  15.36729713
308.0000000;  83.70000000;  33.72803796
316.0000000;  83.70000000;  61.42381038
324.0000000;  83.70000000;  102.6366393
332.0000000;  83.70000000;  157.0781249
340.0000000;  83.70000000;  216.2511974
348.0000000;  83.70000000;  279.3679984
356.0000000;  83.70000000;  337.8401015
364.0000000;  83.70000000;  388.7464220
372.0000000;  83.70000000;  431.8335844
380.0000000;  83.70000000;  464.5287561
388.0000000;  83.70000000;  487.4842062
396.0000000;  83.70000000;  479.8449553
404.0000000;  83.70000000;  334.5208452
412.0000000;  83.70000000;  295.1948742
420.0000000;  83.70000000;  276.8880731
428.0000000;  83.70000000;  255.5057038
436.0000000;  83.70000000;  232.3720693
444.0000000;  83.70000000;  205.2395506
452.0000000;  83.70000000;  176.3001427
460.0000000;  83.70000000;  147.7695780
468.0000000;  83.70000000;  120.9409829
476.0000000;  83.70000000;  96.97347098
484.0000000;  83.70000000;  77.21798886
492.0000000;  83.70000000;  61.66230284
500.0000000;  83.70000000;  48.72786895
508.0000000;  83.70000000;  37.91226022
516.0000000;  83.70000000;  29.41593809
524.0000000;  83.70000000;  21.96672762
532.0000000;  83.70000000;  15.66770285
540.0000000;  83.70000000;  10.27769866
548.0000000;  83.70000000;  5.666747103
556.0000000;  83.70000000;  2.448026932
564.0000000;  83.70000000;  0.7583024149
572.0000000;  83.70000000;  0.1536324726
580.0000000;  83.70000000;  0.02148984095
588.0000000;  83.70000000;  0.002606207368
596.0000000;  83.70000000;  0.000000000
604.0000000;  83.70000000;  0.000000000
612.0000000;  83.70000000;  0.000000000
620.0000000;  83.70000000;  0.000000000
628.0000000;  83.70000000;  0.000000000
636.0000000;  83.70000000;  0.000000000
644.0000000;  83.70000000;  0.000000000
652.0000000;  83.70000000;  0.000000000
660.0000000;  83.70000000;  0.000000000
668.0000000;  83.70000000;  0.000000000
676.0000000;  83.70000000;  0.000000000
684.0000000;  83.70000000;  0.000000000
692.0000000;  83.70000000;  0.000000000
700.0000000;  83.70000000;  0.000000000
708.0000000;  83.70000000;  0.000000000
716.0000000;  83.70000000;  0.000000000
724.0000000;  83.70000000;  0.000000000
732.0000000;  83.70000000;  0.000000000
740.0000000;  83.70000000;  0.000000000
748.0000000;  83.70000000;  0.000000000
756.0000000;  83.70000000;  0.000000000
764.0000000;  83.70000000;  0.000000000
772.0000000;  83.70000000;  0.000000000
780.0000000;  83.70000000;  0.000000000
788.0000000;  83.70000000;  0.000000000
796.0000000;  83.70000000;  0.000000000
804.0000000;  83.70000000;  0.000000000
812.0000000;  83.70000000;  0.000000000
820.0000000;  83.70000000;  0.000000000
828.0000000;  83.70000000;  0.000000000
836.0000000;  83.70000000;  0.000000000
844.0000000;  83.70000000;  0.000000000
852.0000000;  83.70000000;  0.000000000
860.0000000;  83.70000000;  0.000000000
868.0000000;  83.70000000;  0.000000000
876.0000000;  83.70000000;  0.000000000
884.0000000;  83.70000000;  0.000000000
892.0000000;  83.70000000;  0.000000000
900.0000000;  83.70000000;  0.000000000
908.0000000;  83.70000000;  0.000000000
916.0000000;  83.70000000;  0.000000000
924.0000000;  83.70000000;  0.000000000
932.0000000;  83.70000000;  0.000000000
940.0000000;  83.70000000;  0.000000000
948.0000000;  83.70000000;  0.000000000
956.0000000;  83.70000000;  0.000000000
964.0000000;  83.70000000;  0.000000000
972.0000000;  83.70000000;  0.000000000
980.0000000;  83.70000000;  0.000000000
988.0000000;  83.70000000;  0.000000000
996.0000000;  83.70000000;  0.000000000
204.0000000;  85.50000000;  0.000000000
212.0000000;  85.50000000;  0.000000000
220.0000000;  85.50000000;  0.000000000
228.0000000;  85.50000000;  0.000000000
236.0000000;  85.50000000;  0.000000000
244.0000000;  85.50000000;  0.000000000
252.0000000;  85.50000000;  0.000000000
260.0000000;  85.50000000;  0.000000000
268.0000000;  85.50000000;  0.01096861793
276.0000000;  85.50000000;  0.1228124149
284.0000000;  85.50000000;  1.228057518
292.0000000;  85.50000000;  5.768194610
300.0000000;  85.50000000;  16.33191565
308.0000000;  85.50000000;  35.15773321
316.0000000;  85.50000000;  63.75875126
324.0000000;  85.50000000;  104.8972981
332.0000000;  85.50000000;  158.2095591
340.0000000;  85.50000000;  218.1418036
348.0000000;  85.50000000;  281.1638416
356.0000000;  85.50000000;  339.4594359
364.0000000;  85.50000000;  390.4775738
372.0000000;  85.50000000;  433.7608331
380.0000000;  85.50000000;  467.0149877
388.0000000;  85.50000000;  492.2817475
396.0000000;  85.50000000;  482.0067406
404.0000000;  85.50000000;  335.7110056
412.0000000;  85.50000000;  298.0759547
420.0000000;  85.50000000;  280.4347705
428.0000000;  85.50000000;  258.1558141
436.0000000;  85.50000000;  234.5270287
444.0000000;  85.50000000;  208.6152313
452.0000000;  85.50000000;  180.0004058
460.0000000;  85.50000000;  150.5624226
468.0000000;  85.50000000;  122.2837233
476.0000000;  85.50000000;  98.40341377
484.0000000;  85.50000000;  78.63585257
492.0000000;  85.50000000;  63.00595030
500.0000000;  85.50000000;  49.85667266
508.0000000;  85.50000000;  38.69700867
516.0000000;  85.50000000;  29.54761132
524.0000000;  85.50000000;  21.78896189
532.0000000;  85.50000000;  15.18631190
540.0000000;  85.50000000;  9.740938215
548.0000000;  85.50000000;  5.163314997
556.0000000;  85.50000000;  2.094081416
564.0000000;  85.50000000;  0.5429810741
572.0000000;  85.50000000;  0.09983974872
580.0000000;  85.50000000;  0.01237043276
588.0000000;  85.50000000;  0.0004892241974
596.0000000;  85.50000000;  0.000000000
604.0000000;  85.50000000;  0.000000000
612.0000000;  85.50000000;  0.000000000
620.0000000;  85.50000000;  0.000000000
628.0000000;  85.50000000;  0.000000000
636.0000000;  85.50000000;  0.000000000
644.0000000;  85.50000000;  0.000000000
652.0000000;  85.50000000;  0.000000000
660.0000000;  85.50000000;  0.000000000
668.0000000;  85.50000000;  0.000000000
676.0000000;  85.50000000;  0.000000000
684.0000000;  85.50000000;  0.000000000
692.0000000;  85.50000000;  0.000000000
700.0000000;  85.50000000;  0.000000000
708.0000000;  85.50000000;  0.000000000
716.0000000;  85.50000000;  0.000000000
724.0000000;  85.50000000;  0.000000000
732.0000000;  85.50000000;  0.000000000
740.0000000;  85.50000000;  0.000000000
748.0000000;  85.50000000;  0.000000000
756.0000000;  85.50000000;  0.000000000
764.0000000;  85.50000000;  0.000000000
772.0000000;  85.50000000;  0.000000000
780.0000000;  85.50000000;  0.000000000
788.0000000;  85.50000000;  0.000000000
796.0000000;  85.50000000;  0.000000000
804.0000000;  85.50000000;  0.000000000
812.0000000;  85.50000000;  0.000000000
820.0000000;  85.50000000;  0.000000000
828.0000000;  85.50000000;  0.000000000
836.0000000;  85.50000000;  0.000000000
844.0000000;  85.50000000;  0.000000000
852.0000000;  85.50000000;  0.000000000
860.0000000;  85.50000000;  0.000000000
868.0000000;  85.50000000;  0.000000000
876.0000000;  85.50000000;  0.000000000
884.0000000;  85.50000000;  0.000000000
892.0000000;  85.50000000;  0.000000000
900.0000000;  85.50000000;  0.000000000
908.0000000;  85.50000000;  0.000000000
916.0000000;  85.50000000;  0.000000000
924.0000000;  85.50000000;  0.000000000
932.0000000;  85.50000000;  0.000000000
940.0000000;  85.50000000;  0.000000000
948.0000000;  85.50000000;  0.000000000
956.0000000;  85.50000000;  0.000000000
964.0000000;  85.50000000;  0.000000000
972.0000000;  85.50000000;  0.000000000
980.0000000;  85.50000000;  0.000000000
988.0000000;  85.50000000;  0.000000000
996.0000000;  85.50000000;  0.000000000
204.0000000;  87.30000000;  0.000000000
212.0000000;  87.30000000;  0.000000000
220.0000000;  87.30000000;  0.000000000
228.0000000;  87.30000000;  0.000000000
236.0000000;  87.30000000;  0.000000000
244.0000000;  87.30000000;  0.000000000
252.0000000;  87.30000000;  0.000000000
260.0000000;  87.30000000;  0.000000000
268.0000000;  87.30000000;  0.002749868628
276.0000000;  87.30000000;  0.1281364926
284.0000000;  87.30000000;  1.378162606
292.0000000;  87.30000000;  6.073778872
300.0000000;  87.30000000;  17.28316428
308.0000000;  87.30000000;  36.42409958
316.0000000;  87.30000000;  66.24258337
324.0000000;  87.30000000;  107.7471656
332.0000000;  87.30000000;  160.0503327
340.0000000;  87.30000000;  220.1626003
348.0000000;  87.30000000;  284.0246435
356.0000000;  87.30000000;  342.5572364
364.0000000;  87.30000000;  394.9931843
372.0000000;  87.30000000;  438.7785748
380.0000000;  87.30000000;  472.4595228
388.0000000;  87.30000000;  494.2461107
396.0000000;  87.30000000;  484.9097602
404.0000000;  87.30000000;  339.8059842
412.0000000;  87.30000000;  301.2244921
420.0000000;  87.30000000;  282.8117914
428.0000000;  87.30000000;  260.9782578
436.0000000;  87.30000000;  236.9844863
444.0000000;  87.30000000;  209.7238908
452.0000000;  87.30000000;  182.0143050
460.0000000;  87.30000000;  152.5346286
468.0000000;  87.30000000;  124.4375286
476.0000000;  87.30000000;  99.62585399
484.0000000;  87.30000000;  79.71775800
492.0000000;  87.30000000;  64.06183116
500.0000000;  87.30000000;  50.99934980
508.0000000;  87.30000000;  39.44816586
516.0000000;  87.30000000;  29.54698220
524.0000000;  87.30000000;  21.51180417
532.0000000;  87.30000000;  14.78744939
540.0000000;  87.30000000;  9.188962061
548.0000000;  87.30000000;  4.632205271
556.0000000;  87.30000000;  1.808218848
564.0000000;  87.30000000;  0.4675604084
572.0000000;  87.30000000;  0.07272984999
580.0000000;  87.30000000;  0.007828966616
588.0000000;  87.30000000;  0.0004384079033
596.0000000;  87.30000000;  0.000000000
604.0000000;  87.30000000;  0.000000000
612.0000000;  87.30000000;  0.000000000
620.0000000;  87.30000000;  0.000000000
628.0000000;  87.30000000;  0.000000000
636.0000000;  87.30000000;  0.000000000
644.0000000;  87.30000000;  0.000000000
652.0000000;  87.30000000;  0.000000000
660.0000000;  87.30000000;  0.000000000
668.0000000;  87.30000000;  0.000000000
676.0000000;  87.30000000;  0.000000000
684.0000000;  87.30000000;  0.000000000
692.0000000;  87.30000000;  0.000000000
700.0000000;  87.30000000;  0.000000000
708.0000000;  87.30000000;  0.000000000
716.0000000;  87.30000000;  0.000000000
724.0000000;  87.30000000;  0.000000000
732.0000000;  87.30000000;  0.000000000
740.0000000;  87.30000000;  0.000000000
748.0000000;  87.30000000;  0.000000000
756.0000000;  87.30000000;  0.000000000
764.0000000;  87.30000000;  0.000000000
772.0000000;  87.30000000;  0.000000000
780.0000000;  87.30000000;  0.000000000
788.0000000;  87.30000000;  0.000000000
796.0000000;  87.30000000;  0.000000000
804.0000000;  87.30000000;  0.000000000
812.0000000;  87.30000000;  0.000000000
820.0000000;  87.30000000;  0.000000000
828.0000000;  87.30000000;  0.000000000
836.0000000;  87.30000000;  0.000000000
844.0000000;  87.30000000;  0.000000000
852.0000000;  87.30000000;  0.000000000
860.0000000;  87.30000000;  0.000000000
868.0000000;  87.30000000;  0.000000000
876.0000000;  87.30000000;  0.000000000
884.0000000;  87.30000000;  0.000000000
892.0000000;  87.30000000;  0.000000000
900.0000000;  87.30000000;  0.000000000
908.0000000;  87.30000000;  0.000000000
916.0000000;  87.30000000;  0.000000000
924.0000000;  87.30000000;  0.000000000
932.0000000;  87.30000000;  0.000000000
940.0000000;  87.30000000;  0.000000000
948.0000000;  87.30000000;  0.000000000
956.0000000;  87.30000000;  0.000000000
964.0000000;  87.30000000;  0.000000000
972.0000000;  87.30000000;  0.000000000
980.0000000;  87.30000000;  0.000000000
988.0000000;  87.30000000;  0.000000000
996.0000000;  87.30000000;  0.000000000
204.0000000;  89.10000000;  0.000000000
212.0000000;  89.10000000;  0.000000000
220.0000000;  89.10000000;  0.000000000
228.0000000;  89.10000000;  0.000000000
236.0000000;  89.10000000;  0.000000000
244.0000000;  89.10000000;  0.000000000
252.0000000;  89.10000000;  0.000000000
260.0000000;  89.10000000;  0.000000000
268.0000000;  89.10000000;  0.006964942331
276.0000000;  89.10000000;  0.1688284941
284.0000000;  89.10000000;  1.526747885
292.0000000;  89.10000000;  6.787984962
300.0000000;  89.10000000;  18.14449549
308.0000000;  89.10000000;  37.83644491
316.0000000;  89.10000000;  67.22294719
324.0000000;  89.10000000;  109.8417550
332.0000000;  89.10000000;  163.1303487
340.0000000;  89.10000000;  223.1584584
348.0000000;  89.10000000;  286.8389719
356.0000000;  89.10000000;  346.9410531
364.0000000;  89.10000000;  400.2426483
372.0000000;  89.10000000;  442.0290243
380.0000000;  89.10000000;  476.1357195
388.0000000;  89.10000000;  498.6452097
