0.1080740253; 0.1959672165; 0.1393905002; 0.07328580358; 0.079494142; 0.1036133053; 0.06957740809; 0.1082414575; 0.09020278593; 0.1074840147; 0.09512474209; 0.106957739; 0.1071241392; 0.09816236878; 0.107243626; 0.1281956122; 0.154537123; 0.159168611; 0.2126989965; 0.1733082321; 0.2195977839; 0.2295935238; 0.2471759351; 0.2645746727; 0.3026736961; 0.3068271009; 0.2366216261; 0.2693908145; 0.364453948; 0.3215898762; 0.2904427302; 0.3385397839; 0.3470658921; 0.385302168; 0.4619336371; 0.4596569143; 0.4854774266; 0.54620601; 0.5915350172; 0.5882380825; 0.6955273077; 0.775068784; 0.7771440991; 0.8211603857; 0.9285200768; 1.001766766; 1.14348983; 1.264921974; 1.339872516; 1.442558946; 1.674765828; 1.65735426; 1.852120116; 1.97098475; 2.163933508; 2.448453604; 2.589633111; 2.730718306; 2.941353606; 3.327133137; 3.799791852; 4.017020876; 4.316589922; 4.821551178; 5.248808337; 5.812189842; 6.503282859; 7.037631387; 7.826613863; 8.633973118; 9.230994865; 9.361665763; 9.260219433; 8.874259153; 8.104552298; 7.48730466; 6.563452548; 5.75819491; 5.152020007; 4.36886802; 3.937886866; 3.228614284; 2.523292485; 2.085326804; 1.783585966; 1.422954841; 1.086367624; 0.6609528842; 0.398034627; 0.261486556; 0.1800172918; 0.08772717996; 0.06606838281; 0.02480611552; 0.02478100503; 0.003695973849; 0.004513377112; 0; 0; 0
0.6183158463; 0.5600758509; 0.6273741884; 0.6161346125; 0.5782334357; 0.6258997485; 0.7355126772; 0.6091656616; 0.6453064884; 0.6287127013; 0.6056243156; 0.8326570352; 0.8630353879; 0.8532458152; 0.9676653858; 1.040907259; 1.120285691; 1.179463091; 1.287501219; 1.389914621; 1.474993758; 1.512902249; 1.667749717; 1.643918681; 1.696867596; 1.577746067; 1.542645356; 1.691695462; 1.808103079; 1.663564301; 1.799276995; 1.877790409; 1.918500144; 2.035933196; 2.19005541; 2.276682757; 2.40142054; 2.554433592; 2.761793127; 2.960220774; 3.282216867; 3.630464673; 3.766717352; 4.183525518; 4.448668043; 4.773709324; 5.313168859; 5.471287565; 5.91220576; 6.276068425; 6.930373545; 7.517679734; 8.045790384; 8.547099904; 9.225049687; 9.927361053; 10.63241838; 11.48929615; 12.44339274; 13.40315945; 14.41416508; 15.53393301; 16.83950257; 17.99833114; 19.94928066; 21.62480784; 23.8136112; 26.16633717; 28.86330814; 32.56464408; 35.25668016; 37.84663734; 40.14288679; 41.49015821; 40.76266179; 39.97634751; 37.92085497; 34.28781466; 30.84319347; 27.0084146; 24.68431597; 21.56568591; 18.49026761; 15.85330636; 13.43192794; 10.62702965; 8.617374796; 6.641852148; 4.80582563; 3.369918497; 2.307811854; 1.660719921; 0.8913028784; 0.4517434914; 0.2165395615; 0.1453445351; 0.06465329113; 0.07742689692; 0.091602268; 0.2337712199
2.678570294; 2.934445232; 2.592187316; 2.380802036; 2.48463158; 2.427029949; 2.647721839; 2.758170047; 2.963416173; 3.096690014; 3.358698953; 3.950402745; 4.125556956; 4.389346998; 4.726610918; 5.2242038; 5.536855736; 5.773458544; 6.022649815; 6.218946135; 6.475395257; 6.568184679; 6.586324123; 6.409239114; 6.588470727; 6.166410751; 6.280141128; 6.378549656; 6.109020373; 6.288784372; 6.353209248; 6.827731647; 6.772856734; 7.019837705; 7.241808456; 7.434985511; 7.582633587; 8.297207738; 8.763715732; 9.209607844; 10.04773664; 10.6477054; 11.20897105; 12.19747911; 12.56624021; 13.30997761; 14.21559483; 15.22079469; 16.10987945; 17.20534055; 18.33096483; 19.76213961; 21.0397338; 21.95830459; 23.61320179; 25.34543847; 26.46838939; 28.47304662; 30.90181006; 32.76238772; 34.91463739; 36.83614918; 39.62449846; 42.87277533; 45.86453189; 49.29740216; 53.72382814; 58.25306547; 63.56602579; 69.4945251; 75.29854158; 83.49049953; 91.36542702; 98.68827056; 104.4471422; 107.9289863; 108.8619796; 105.3527032; 99.36629246; 91.56275028; 85.03601285; 77.19683046; 68.81453541; 60.48290101; 53.98762242; 46.36307894; 39.52471207; 32.49814664; 26.11742986; 20.25826047; 15.00428143; 11.54233327; 7.335508658; 4.813884761; 3.581337632; 2.148099889; 0.977985885; 0.9887091837; 0.6292473603; 0.4124123622
8.913229559; 7.795452958; 8.173331477; 8.033011658; 7.984813602; 9.079071901; 9.790849554; 10.16542706; 11.65649618; 12.89609516; 13.63674027; 15.26347925; 16.14549482; 17.14117283; 18.23305823; 18.93284304; 20.30071083; 20.39478595; 20.46647501; 20.85439237; 20.62749108; 20.3132379; 19.59880061; 19.07890736; 18.65011513; 18.15952252; 17.58008605; 17.92518583; 17.21005021; 17.36634892; 17.35453046; 17.67680578; 18.02200648; 18.15447892; 18.36844262; 19.0868683; 19.8309576; 20.65719915; 20.88223251; 21.78634894; 23.06900146; 23.72766377; 25.00537342; 26.15109421; 27.7655947; 28.99531724; 30.20432324; 31.75703301; 33.23059225; 35.42044172; 37.01298946; 39.20183519; 40.8309351; 43.37089246; 45.91125557; 47.85953048; 50.64945819; 53.90763482; 56.73665098; 60.23276255; 63.23341702; 66.64101318; 70.46049394; 75.03465551; 78.90486158; 83.99702157; 90.31560216; 96.6017604; 103.9352219; 111.591763; 121.246097; 131.4459313; 143.5687774; 155.2173658; 170.3831424; 185.060659; 196.4335672; 203.0237891; 204.4802993; 198.9822255; 192.0116012; 178.9359483; 166.298284; 152.044983; 141.0668783; 127.3290567; 112.6630388; 98.23969724; 85.15926405; 71.97941752; 59.75682995; 48.3843284; 35.87732352; 27.37831178; 19.61161575; 13.77859011; 9.189771908; 6.86798155; 4.434740669; 3.551000335
26.42290457; 24.78218201; 24.40146641; 25.35008611; 25.72508477; 28.44426415; 31.33916595; 33.86554943; 37.11413491; 40.86673392; 42.85121673; 44.81357774; 47.49746704; 49.04764749; 50.35454517; 51.78823289; 53.04026397; 52.62832979; 51.38987225; 49.66052234; 48.43713417; 46.71854601; 44.54927164; 44.16852513; 42.26329229; 41.1798257; 39.89625171; 39.38240716; 38.58849814; 38.68998201; 38.78069718; 39.16031291; 39.35445713; 39.70679089; 40.24420945; 40.8991612; 41.2107603; 42.19647825; 43.1333618; 44.35413417; 46.36575456; 47.11194505; 48.4926229; 49.98430653; 52.07992697; 54.55506832; 56.14212278; 57.81674511; 60.47045811; 63.21448294; 65.00788195; 67.61601736; 70.89302454; 73.19326179; 76.55658626; 79.44386145; 82.4893585; 86.36866709; 89.7033578; 93.11621491; 98.15324162; 102.2957392; 107.1340459; 112.929461; 118.4495; 124.9721609; 131.6546743; 139.0737153; 147.2906456; 157.0561694; 168.1765431; 180.6508077; 194.6556653; 208.8500663; 225.2349184; 244.4151689; 265.066244; 284.5769001; 303.5213924; 313.5325247; 319.2892896; 314.9586108; 305.6645501; 289.6861247; 275.3777008; 256.6061776; 237.8290904; 218.6840083; 199.192707; 179.4635094; 158.7966823; 139.6904876; 117.1668009; 97.11065976; 78.17318549; 61.61613544; 48.67920356; 36.9077573; 27.6969054; 26.49090305
70.70451354; 66.42542852; 68.61481932; 68.47196901; 73.53126705; 79.060972; 83.9182047; 88.91173082; 92.43444476; 97.31402625; 99.67486796; 101.5718099; 104.6777333; 105.0060371; 106.512599; 105.4366548; 103.9716838; 101.1078574; 97.18500329; 92.9788024; 89.96726571; 86.76709257; 82.56465615; 80.56278086; 77.56701977; 76.42719836; 74.17103446; 73.63333821; 72.55442861; 71.55943484; 71.39627296; 71.82061312; 71.87759437; 72.88419542; 72.91812185; 73.11203426; 74.44506055; 76.31147348; 76.79565705; 79.63740505; 81.16223134; 81.6186183; 83.23918752; 85.64756808; 88.10896194; 90.90665401; 93.74580321; 95.24885198; 98.54765214; 101.2160085; 104.2644162; 106.5082722; 110.3580261; 113.1900579; 117.2358463; 120.5218174; 124.3178213; 128.863784; 133.593021; 137.2029925; 142.9881904; 147.4601602; 153.4519339; 159.8515424; 166.7238032; 173.8966606; 181.4918439; 190.5953271; 199.6396193; 209.7470252; 221.5191044; 236.452874; 251.1043736; 266.6539059; 284.5187457; 302.8222417; 324.9981526; 349.7168983; 377.1705991; 402.6431098; 424.8189866; 444.0231408; 453.7542839; 454.2188008; 444.5415256; 430.5573118; 415.3504503; 397.0911788; 376.6420683; 353.5519514; 328.2323229; 303.2652251; 277.3204435; 247.2619611; 221.1812086; 194.3472903; 169.4489786; 143.8017224; 129.3283172; 124.3211673
172.4241421; 155.1000333; 153.8547915; 158.3299412; 162.9807543; 167.4549486; 172.5222116; 174.3257892; 179.2883941; 179.2492526; 181.3739322; 183.5457968; 182.5412507; 181.4481062; 178.2038757; 172.8624985; 164.8837076; 158.0108863; 150.9075112; 144.732253; 139.6973031; 133.5617908; 127.8171514; 124.4030304; 120.4289423; 118.989839; 116.9543505; 115.6219138; 114.4063589; 113.7021878; 112.6931862; 112.881362; 114.2935669; 114.5363209; 114.4094028; 115.4505201; 117.8780623; 119.6386237; 119.8931923; 122.4768439; 124.9753636; 126.1847796; 127.7221679; 131.2860166; 133.9660898; 136.1083141; 140.1607378; 142.3533306; 146.0270774; 149.4116349; 153.5963143; 156.590192; 160.9584429; 163.8559337; 168.2179911; 173.0696138; 177.9811899; 182.9005757; 187.2431205; 192.9105309; 199.2966738; 205.3465845; 211.7140364; 218.5338342; 226.5388791; 234.4144213; 244.2809523; 253.9366202; 265.079731; 278.057996; 289.2798743; 305.6866024; 320.5887244; 338.8462581; 357.8433973; 378.1102112; 401.014572; 428.3030937; 456.1460889; 485.7224886; 519.329099; 553.207066; 582.6859955; 606.5754157; 621.9983806; 629.1481192; 629.7423456; 621.3336321; 607.0825989; 594.2849133; 577.6419344; 556.7540499; 533.6303646; 512.2319077; 491.0430729; 464.5759619; 439.1962975; 407.56267; 390.7852835; 400.7677622
296.4476963; 279.0857523; 279.153908; 284.3724632; 288.3870175; 286.4288765; 287.5700939; 287.3933628; 284.2021247; 280.6483456; 279.5446126; 276.7947274; 271.5935116; 262.8038013; 251.7965666; 239.3346325; 227.6340755; 216.7263543; 206.7817951; 196.9160136; 190.2100076; 181.2770896; 175.2491723; 172.2561729; 166.6357907; 165.2703743; 163.3308639; 161.1840359; 160.0903326; 159.4667166; 158.2048843; 158.6497925; 159.6408051; 161.3811865; 161.8020037; 162.4971642; 165.1509545; 167.5271912; 168.1762484; 171.4228448; 173.9398636; 176.8901341; 178.4090297; 182.7523402; 186.1526958; 189.1757169; 193.37364; 196.5487905; 200.8220682; 204.150703; 209.6396756; 213.7174406; 217.4062853; 221.3073939; 226.2217193; 233.2445774; 239.3475594; 244.4455055; 249.795865; 256.4194327; 263.0181917; 269.8750745; 278.054199; 287.5245396; 296.6527756; 304.496284; 316.1221152; 328.0282683; 340.7889081; 355.844861; 370.7760013; 387.5538948; 404.9566716; 428.2622363; 447.6344107; 473.6512081; 499.9510396; 525.7691848; 556.2758262; 587.8603556; 623.6259882; 662.7787082; 702.9410275; 743.6218052; 785.9833851; 821.287246; 849.2120393; 872.4140956; 886.0239272; 891.6519216; 888.5134036; 890.4290442; 889.1912896; 885.3248875; 888.3357486; 877.9196801; 868.8590014; 859.2740922; 859.3692621; 920.7814248
451.6480822; 435.1195174; 430.5707259; 431.5334884; 434.7184666; 425.4015983; 420.0693256; 415.6451334; 407.5565324; 396.8748604; 385.5234806; 370.522922; 354.4102722; 336.3886314; 318.1337407; 298.7038056; 283.45427; 268.9784268; 254.9983636; 244.0197985; 236.5555649; 228.136598; 221.6925417; 217.9530047; 212.6057755; 212.1132195; 208.5847395; 206.1325939; 205.4214267; 205.0496066; 203.9206511; 204.4183788; 206.602436; 207.2696201; 208.762096; 209.9700009; 213.0717089; 216.1461958; 217.1686508; 220.8598928; 223.5574533; 227.333787; 230.3497624; 234.4439829; 238.1149974; 242.8081668; 247.3835852; 251.7068189; 256.9873045; 259.922444; 267.5025043; 273.2075281; 276.7968205; 282.4437768; 289.3370987; 294.6584105; 301.5640172; 309.2767485; 316.3015644; 323.1235329; 331.4258589; 341.5809419; 350.3138717; 360.5202449; 370.7821825; 381.5503602; 395.7180482; 408.9263334; 424.2449579; 439.692706; 457.0140878; 478.252664; 500.2278223; 525.6223627; 547.9205936; 579.0568608; 612.285833; 642.5298742; 676.7667842; 712.0266419; 753.7878868; 797.7527263; 839.4464298; 889.3433627; 942.8747825; 1001.152737; 1057.246793; 1113.571156; 1163.704022; 1205.815916; 1246.826266; 1277.140223; 1301.593438; 1331.413873; 1363.469265; 1385.21976; 1414.339603; 1441.792305; 1453.04181; 1577.484353
626.8525116; 596.3635052; 589.1581417; 586.0338562; 583.0987089; 571.3231147; 561.9407214; 549.3954834; 532.2913009; 508.5097408; 478.9611149; 450.2145245; 425.2437151; 398.3616197; 373.9121566; 349.5478395; 330.3125884; 313.9263286; 299.8049572; 288.2062628; 281.1837018; 273.7144507; 265.2638373; 261.257851; 256.0808866; 254.3613944; 251.4005551; 250.2432153; 248.1569498; 249.1593251; 248.765986; 248.5766369; 250.6788066; 250.4552756; 252.5992262; 254.9141288; 256.6236495; 260.5879595; 262.9320417; 267.4210441; 270.0877768; 274.498189; 278.5472792; 283.2080281; 287.1571233; 291.8823957; 297.8608632; 303.5249614; 309.7963503; 315.2315793; 322.022219; 328.3176575; 334.7695051; 340.4023476; 348.1354164; 355.2533533; 362.5337436; 372.0908498; 379.3326397; 387.882198; 399.133208; 410.5394972; 420.5682149; 431.662734; 444.1764922; 457.2095979; 474.29414; 488.3202679; 505.5204928; 526.7927405; 546.8585712; 569.5914216; 594.3596147; 622.5164247; 653.0672995; 689.1467507; 723.8854058; 759.6666174; 801.7430962; 840.6721842; 892.3196669; 941.2599629; 993.8515238; 1052.015521; 1113.931517; 1182.000785; 1251.496872; 1327.009748; 1406.672549; 1486.623792; 1563.13974; 1627.583083; 1692.38677; 1759.9523; 1830.645131; 1879.919865; 1932.6089; 1988.761812; 2013.397816; 2183.684873
805.7389916; 768.0382265; 754.2827115; 739.332989; 731.4458166; 714.2653826; 699.1496684; 673.7457738; 638.4752236; 596.6462857; 554.3733961; 513.9338156; 482.656165; 446.7827543; 418.0235088; 395.1387959; 376.3951944; 357.590635; 341.4107915; 329.7279219; 321.773669; 313.550414; 306.0213153; 300.7080069; 295.5876399; 293.7266299; 290.6932166; 290.4835026; 286.6731458; 287.1060662; 287.0287944; 286.5783639; 290.3092365; 291.1673392; 294.1662094; 294.2199485; 297.128377; 300.6590838; 303.8742904; 309.358108; 311.7400052; 316.7607406; 320.8428179; 326.2966588; 330.8601048; 336.1140561; 341.4009466; 349.38628; 357.3385407; 361.9601784; 369.8182895; 377.1113034; 382.5534964; 389.7631583; 399.2020155; 407.8508602; 415.3448016; 425.9790787; 436.0233317; 446.5846068; 458.3735366; 470.8903394; 482.5459947; 496.6856294; 510.6229321; 522.7976335; 542.4989939; 560.7182505; 580.4645683; 603.131351; 626.138997; 653.8636643; 680.9328269; 715.4061466; 748.6263003; 785.0683626; 828.3639073; 872.3257391; 921.7457617; 970.1609791; 1027.972418; 1085.332144; 1145.662992; 1211.926993; 1280.694423; 1354.746447; 1429.224486; 1510.515944; 1602.256484; 1693.609375; 1790.487394; 1882.055493; 1981.547588; 2081.704125; 2180.402866; 2257.933727; 2333.363708; 2382.063475; 2405.268938; 2633.850609
985.2351019; 933.5105332; 916.294394; 901.9817834; 879.7604538; 844.3816559; 809.8610861; 762.2511654; 708.2861349; 652.491349; 606.5008384; 562.2035769; 526.4941018; 493.6232495; 467.558488; 439.9114928; 418.2977747; 401.1457582; 383.5357779; 370.2599005; 362.2576705; 352.0887109; 341.8278076; 337.7783099; 331.6689918; 329.9628114; 325.6144935; 323.0380382; 322.2893264; 322.1758676; 320.685121; 320.5067686; 324.4048124; 323.6317214; 327.8437351; 328.4756074; 332.8443062; 337.151317; 337.8621622; 343.2061948; 346.8559002; 351.6634947; 355.9010911; 361.1814091; 366.9532466; 372.8786019; 378.9142635; 386.6609648; 395.5338444; 400.3758295; 407.9969783; 415.5931823; 423.1956636; 430.4310037; 441.6764076; 450.5815654; 460.4615422; 470.2465909; 481.7006542; 492.1899785; 505.2987136; 519.376738; 533.4624121; 547.9514011; 565.2892759; 578.7156892; 598.5961139; 620.5591924; 643.2375188; 666.3357928; 692.858465; 723.70316; 754.8353069; 791.3362025; 829.5071063; 871.4374692; 919.191035; 970.6169249; 1026.179356; 1082.773914; 1148.327297; 1208.579364; 1272.689177; 1344.070838; 1414.989191; 1492.148275; 1564.044331; 1644.767234; 1728.879524; 1823.078793; 1922.159853; 2027.792398; 2137.544855; 2249.816702; 2357.71396; 2452.138119; 2528.40519; 2574.620129; 2597.160051; 2840.301622
1159.769725; 1088.179044; 1063.757484; 1035.990854; 985.9125835; 920.4038272; 861.1864497; 801.2688387; 742.6657808; 689.6507999; 646.6515201; 602.7620109; 569.556015; 540.2931374; 511.0628569; 482.7739219; 460.7960177; 439.3230103; 420.0910838; 407.8181053; 397.2541529; 384.3761316; 375.4198766; 369.0527683; 361.7883231; 359.5268515; 354.9131443; 353.075903; 351.7336009; 351.5681844; 349.4229484; 349.2240156; 352.6222177; 352.1330418; 356.0861354; 356.8575127; 360.6642185; 364.1957911; 365.7229038; 370.1583079; 375.1689562; 380.2339852; 383.4627997; 390.534208; 396.2419352; 401.4611952; 408.6286272; 415.099592; 423.8761809; 429.1381688; 437.2152632; 446.1954693; 454.2818168; 462.214141; 473.2818991; 482.3750518; 492.0814524; 504.7696948; 514.366135; 525.3711416; 541.2843197; 556.4058299; 570.2948397; 587.7595345; 605.41573; 621.1019447; 642.2253189; 664.0827288; 688.7485904; 716.2957895; 743.5806499; 774.2585131; 809.3583043; 852.2153676; 893.1909001; 941.9742387; 992.7269787; 1048.82752; 1109.229223; 1167.83402; 1235.443822; 1297.084335; 1363.019824; 1427.737597; 1493.580632; 1562.795273; 1630.982431; 1703.310952; 1779.38189; 1870.938374; 1964.112948; 2062.756708; 2165.914941; 2270.348148; 2365.936392; 2440.62672; 2518.88423; 2568.460481; 2595.918306; 2782.570321
1291.609481; 1199.537018; 1141.659985; 1075.253169; 1009.912589; 939.2670986; 877.6225921; 817.8115268; 766.0873311; 719.7173779; 680.8027575; 641.1116823; 610.2605488; 579.6261232; 551.3176199; 523.785007; 498.1811769; 476.3233014; 457.4777523; 440.3519566; 428.2076938; 415.9486275; 404.1497607; 399.5387435; 388.5175364; 385.7258286; 380.9347404; 378.5395682; 375.2993429; 374.1474694; 373.6496808; 372.8764794; 375.290234; 374.2187573; 376.9911171; 378.9369877; 382.7309531; 385.6339108; 388.6421382; 393.7992021; 397.3520513; 401.9778808; 405.2704594; 412.5416105; 417.5455835; 423.6151876; 430.8746825; 436.2321056; 444.4014998; 451.2886323; 459.8793851; 467.7018453; 476.1309343; 483.9395496; 495.1055326; 504.3860246; 515.8049368; 527.4456795; 538.1589215; 549.4117776; 565.5041542; 581.8088261; 596.5971907; 614.6546343; 630.9262276; 651.1305184; 671.7606165; 697.1831577; 722.1077561; 750.9633565; 782.2920959; 816.4341183; 854.894313; 900.7566462; 942.9491243; 995.0442436; 1047.011612; 1101.41611; 1158.224876; 1215.465237; 1279.109169; 1336.784928; 1396.139942; 1453.804263; 1512.247969; 1574.181291; 1636.715462; 1701.948576; 1775.625606; 1856.316954; 1935.883148; 2018.227272; 2099.428956; 2177.78476; 2242.719171; 2290.883438; 2348.010203; 2389.520065; 2411.375231; 2608.793055
